device=gpu kind=NVIDIA A100-SXM4-40GB
loading datasets...
train=(4096, 64, 64, 3), val=(512, 64, 64, 3)
=== RGB E2E CNN Experiment ===
train_npz=/lustre06/project/6102186/liamfitz/fouriax/experiments/data/cartoon_faces_nx64_shards
valid_npz=/lustre06/project/6102186/liamfitz/fouriax/experiments/data/cartoon_faces_nx64_shards
grids: sensor=64x64 @ 0.60 um, meta/field=64x64 @ 0.60 um
wavelengths_um=[1.3       1.1304348 1.       ]
epochs=50, batch_size=64, optical_lr=5.00e-03, decoder_lr=1.00e-03
optimizing...
  batch=050/064 train_loss=0.001085 batch_time=0.13s elapsed=309.52s
  batch=051/064 train_loss=0.001123 batch_time=0.13s elapsed=309.64s
  batch=052/064 train_loss=0.001001 batch_time=0.13s elapsed=309.77s
  batch=053/064 train_loss=0.001006 batch_time=0.13s elapsed=309.90s
  batch=054/064 train_loss=0.001098 batch_time=0.13s elapsed=310.02s
  batch=055/064 train_loss=0.000994 batch_time=0.13s elapsed=310.15s
  batch=056/064 train_loss=0.001036 batch_time=0.13s elapsed=310.28s
  batch=057/064 train_loss=0.001034 batch_time=0.13s elapsed=310.41s
  batch=058/064 train_loss=0.001109 batch_time=0.13s elapsed=310.54s
  batch=059/064 train_loss=0.001086 batch_time=0.13s elapsed=310.66s
  batch=060/064 train_loss=0.000933 batch_time=0.13s elapsed=310.79s
  batch=061/064 train_loss=0.001017 batch_time=0.13s elapsed=310.92s
  batch=062/064 train_loss=0.000940 batch_time=0.13s elapsed=311.05s
  batch=063/064 train_loss=0.000960 batch_time=0.13s elapsed=311.17s
  batch=064/064 train_loss=0.000952 batch_time=0.13s elapsed=311.30s
->epoch=026/050 val_loss=0.000978 train_loss=0.000952 epoch_time=8.83s elapsed=312.02s [best]
epoch=027/050 batches=64 elapsed=312.02s
  batch=001/064 train_loss=0.000841 batch_time=0.13s elapsed=312.15s
  batch=002/064 train_loss=0.000938 batch_time=0.13s elapsed=312.27s
  batch=003/064 train_loss=0.001106 batch_time=0.13s elapsed=312.40s
  batch=004/064 train_loss=0.000960 batch_time=0.13s elapsed=312.52s
  batch=005/064 train_loss=0.001063 batch_time=0.13s elapsed=312.65s
  batch=006/064 train_loss=0.000905 batch_time=0.13s elapsed=312.78s
  batch=007/064 train_loss=0.000918 batch_time=0.13s elapsed=312.90s
  batch=008/064 train_loss=0.000956 batch_time=0.13s elapsed=313.03s
  batch=009/064 train_loss=0.000941 batch_time=0.13s elapsed=313.16s
  batch=010/064 train_loss=0.000830 batch_time=0.13s elapsed=313.28s
  batch=011/064 train_loss=0.001022 batch_time=0.13s elapsed=313.41s
  batch=012/064 train_loss=0.000901 batch_time=0.13s elapsed=313.53s
  batch=013/064 train_loss=0.000989 batch_time=0.13s elapsed=313.66s
  batch=014/064 train_loss=0.000842 batch_time=0.13s elapsed=313.79s
  batch=015/064 train_loss=0.000870 batch_time=0.13s elapsed=313.91s
  batch=016/064 train_loss=0.000921 batch_time=0.13s elapsed=314.04s
  batch=017/064 train_loss=0.000841 batch_time=0.13s elapsed=314.17s
  batch=018/064 train_loss=0.000832 batch_time=0.13s elapsed=314.29s
  batch=019/064 train_loss=0.000827 batch_time=0.13s elapsed=314.42s
  batch=020/064 train_loss=0.000893 batch_time=0.13s elapsed=314.55s
  batch=021/064 train_loss=0.000953 batch_time=0.13s elapsed=314.67s
  batch=022/064 train_loss=0.000813 batch_time=0.13s elapsed=314.80s
  batch=023/064 train_loss=0.000931 batch_time=0.13s elapsed=314.92s
  batch=024/064 train_loss=0.001185 batch_time=0.13s elapsed=315.05s
  batch=025/064 train_loss=0.000882 batch_time=0.13s elapsed=315.18s
  batch=026/064 train_loss=0.001005 batch_time=0.13s elapsed=315.30s
  batch=027/064 train_loss=0.000971 batch_time=0.13s elapsed=315.43s
  batch=028/064 train_loss=0.000891 batch_time=0.13s elapsed=315.56s
  batch=029/064 train_loss=0.001165 batch_time=0.13s elapsed=315.68s
  batch=030/064 train_loss=0.000882 batch_time=0.13s elapsed=315.81s
  batch=031/064 train_loss=0.001204 batch_time=0.13s elapsed=315.93s
  batch=032/064 train_loss=0.000910 batch_time=0.13s elapsed=316.06s
  batch=033/064 train_loss=0.001090 batch_time=0.13s elapsed=316.19s
  batch=034/064 train_loss=0.000900 batch_time=0.13s elapsed=316.31s
  batch=035/064 train_loss=0.001046 batch_time=0.13s elapsed=316.44s
  batch=036/064 train_loss=0.000873 batch_time=0.13s elapsed=316.56s
  batch=037/064 train_loss=0.000973 batch_time=0.13s elapsed=316.69s
  batch=038/064 train_loss=0.000903 batch_time=0.13s elapsed=316.82s
  batch=039/064 train_loss=0.000967 batch_time=0.13s elapsed=316.94s
  batch=040/064 train_loss=0.001035 batch_time=0.13s elapsed=317.07s
  batch=041/064 train_loss=0.000961 batch_time=0.12s elapsed=317.19s
  batch=042/064 train_loss=0.000928 batch_time=0.13s elapsed=317.32s
  batch=043/064 train_loss=0.000942 batch_time=0.13s elapsed=317.44s
  batch=044/064 train_loss=0.000787 batch_time=0.13s elapsed=317.57s
  batch=045/064 train_loss=0.000885 batch_time=0.13s elapsed=317.70s
  batch=046/064 train_loss=0.000978 batch_time=0.13s elapsed=317.82s
  batch=047/064 train_loss=0.001009 batch_time=0.13s elapsed=317.95s
  batch=048/064 train_loss=0.000938 batch_time=0.13s elapsed=318.08s
  batch=049/064 train_loss=0.000850 batch_time=0.13s elapsed=318.20s
  batch=050/064 train_loss=0.000879 batch_time=0.13s elapsed=318.33s
  batch=051/064 train_loss=0.000958 batch_time=0.13s elapsed=318.45s
  batch=052/064 train_loss=0.001072 batch_time=0.13s elapsed=318.58s
  batch=053/064 train_loss=0.001078 batch_time=0.13s elapsed=318.71s
  batch=054/064 train_loss=0.000901 batch_time=0.13s elapsed=318.83s
  batch=055/064 train_loss=0.001021 batch_time=0.13s elapsed=318.96s
  batch=056/064 train_loss=0.000832 batch_time=0.13s elapsed=319.09s
  batch=057/064 train_loss=0.000860 batch_time=0.13s elapsed=319.21s
  batch=058/064 train_loss=0.001075 batch_time=0.13s elapsed=319.34s
  batch=059/064 train_loss=0.000972 batch_time=0.13s elapsed=319.46s
  batch=060/064 train_loss=0.001139 batch_time=0.13s elapsed=319.59s
  batch=061/064 train_loss=0.000862 batch_time=0.13s elapsed=319.72s
  batch=062/064 train_loss=0.001049 batch_time=0.12s elapsed=319.84s
  batch=063/064 train_loss=0.000939 batch_time=0.13s elapsed=319.97s
  batch=064/064 train_loss=0.000969 batch_time=0.13s elapsed=320.09s
->epoch=027/050 val_loss=0.001051 train_loss=0.000969 epoch_time=8.80s elapsed=320.81s
epoch=028/050 batches=64 elapsed=320.81s
  batch=001/064 train_loss=0.001120 batch_time=0.13s elapsed=320.94s
  batch=002/064 train_loss=0.000935 batch_time=0.13s elapsed=321.07s
  batch=003/064 train_loss=0.000881 batch_time=0.13s elapsed=321.19s
  batch=004/064 train_loss=0.000952 batch_time=0.13s elapsed=321.32s
  batch=005/064 train_loss=0.000909 batch_time=0.13s elapsed=321.45s
  batch=006/064 train_loss=0.000921 batch_time=0.13s elapsed=321.57s
  batch=007/064 train_loss=0.000893 batch_time=0.13s elapsed=321.70s
  batch=008/064 train_loss=0.000872 batch_time=0.13s elapsed=321.83s
  batch=009/064 train_loss=0.000904 batch_time=0.13s elapsed=321.95s
  batch=010/064 train_loss=0.000929 batch_time=0.13s elapsed=322.08s
  batch=011/064 train_loss=0.000768 batch_time=0.13s elapsed=322.20s
  batch=012/064 train_loss=0.000722 batch_time=0.13s elapsed=322.33s
  batch=013/064 train_loss=0.000834 batch_time=0.13s elapsed=322.46s
  batch=014/064 train_loss=0.000831 batch_time=0.13s elapsed=322.58s
  batch=015/064 train_loss=0.000985 batch_time=0.13s elapsed=322.71s
  batch=016/064 train_loss=0.000965 batch_time=0.13s elapsed=322.83s
  batch=017/064 train_loss=0.000911 batch_time=0.13s elapsed=322.96s
  batch=018/064 train_loss=0.000982 batch_time=0.13s elapsed=323.09s
  batch=019/064 train_loss=0.000773 batch_time=0.13s elapsed=323.21s
  batch=020/064 train_loss=0.000909 batch_time=0.13s elapsed=323.34s
  batch=021/064 train_loss=0.000862 batch_time=0.13s elapsed=323.47s
  batch=022/064 train_loss=0.000873 batch_time=0.13s elapsed=323.59s
  batch=023/064 train_loss=0.000902 batch_time=0.13s elapsed=323.72s
  batch=024/064 train_loss=0.001058 batch_time=0.13s elapsed=323.84s
  batch=025/064 train_loss=0.001031 batch_time=0.13s elapsed=323.97s
  batch=026/064 train_loss=0.001030 batch_time=0.13s elapsed=324.10s
  batch=027/064 train_loss=0.000889 batch_time=0.13s elapsed=324.22s
  batch=028/064 train_loss=0.000948 batch_time=0.13s elapsed=324.35s
  batch=029/064 train_loss=0.000964 batch_time=0.13s elapsed=324.47s
  batch=030/064 train_loss=0.000870 batch_time=0.13s elapsed=324.60s
  batch=031/064 train_loss=0.000939 batch_time=0.13s elapsed=324.73s
  batch=032/064 train_loss=0.000805 batch_time=0.13s elapsed=324.85s
  batch=033/064 train_loss=0.000981 batch_time=0.13s elapsed=324.98s
  batch=034/064 train_loss=0.001174 batch_time=0.13s elapsed=325.11s
  batch=035/064 train_loss=0.000865 batch_time=0.13s elapsed=325.23s
  batch=036/064 train_loss=0.001054 batch_time=0.13s elapsed=325.36s
  batch=037/064 train_loss=0.000868 batch_time=0.13s elapsed=325.48s
  batch=038/064 train_loss=0.000802 batch_time=0.13s elapsed=325.61s
  batch=039/064 train_loss=0.000879 batch_time=0.13s elapsed=325.74s
  batch=040/064 train_loss=0.000821 batch_time=0.13s elapsed=325.86s
  batch=041/064 train_loss=0.000929 batch_time=0.13s elapsed=325.99s
  batch=042/064 train_loss=0.001114 batch_time=0.13s elapsed=326.12s
  batch=043/064 train_loss=0.001109 batch_time=0.13s elapsed=326.25s
  batch=044/064 train_loss=0.000992 batch_time=0.13s elapsed=326.37s
  batch=045/064 train_loss=0.000950 batch_time=0.13s elapsed=326.50s
  batch=046/064 train_loss=0.000962 batch_time=0.13s elapsed=326.63s
  batch=047/064 train_loss=0.000917 batch_time=0.13s elapsed=326.75s
  batch=048/064 train_loss=0.001054 batch_time=0.13s elapsed=326.88s
  batch=049/064 train_loss=0.000809 batch_time=0.13s elapsed=327.00s
  batch=050/064 train_loss=0.000860 batch_time=0.13s elapsed=327.13s
  batch=051/064 train_loss=0.001020 batch_time=0.13s elapsed=327.25s
  batch=052/064 train_loss=0.000995 batch_time=0.13s elapsed=327.38s
  batch=053/064 train_loss=0.000987 batch_time=0.13s elapsed=327.51s
  batch=054/064 train_loss=0.000900 batch_time=0.13s elapsed=327.64s
  batch=055/064 train_loss=0.000902 batch_time=0.13s elapsed=327.77s
  batch=056/064 train_loss=0.001015 batch_time=0.13s elapsed=327.90s
  batch=057/064 train_loss=0.000865 batch_time=0.13s elapsed=328.02s
  batch=058/064 train_loss=0.000811 batch_time=0.13s elapsed=328.15s
  batch=059/064 train_loss=0.000988 batch_time=0.13s elapsed=328.28s
  batch=060/064 train_loss=0.000837 batch_time=0.13s elapsed=328.41s
  batch=061/064 train_loss=0.000844 batch_time=0.13s elapsed=328.53s
  batch=062/064 train_loss=0.000927 batch_time=0.13s elapsed=328.66s
  batch=063/064 train_loss=0.000884 batch_time=0.13s elapsed=328.79s
  batch=064/064 train_loss=0.000953 batch_time=0.13s elapsed=328.91s
->epoch=028/050 val_loss=0.000928 train_loss=0.000953 epoch_time=8.82s elapsed=329.63s [best]
epoch=029/050 batches=64 elapsed=329.63s
  batch=001/064 train_loss=0.000841 batch_time=0.13s elapsed=329.76s
  batch=002/064 train_loss=0.000936 batch_time=0.13s elapsed=329.88s
  batch=003/064 train_loss=0.001043 batch_time=0.13s elapsed=330.01s
  batch=004/064 train_loss=0.000983 batch_time=0.13s elapsed=330.14s
  batch=005/064 train_loss=0.000788 batch_time=0.13s elapsed=330.26s
  batch=006/064 train_loss=0.001179 batch_time=0.13s elapsed=330.39s
  batch=007/064 train_loss=0.001032 batch_time=0.13s elapsed=330.51s
  batch=008/064 train_loss=0.000912 batch_time=0.13s elapsed=330.64s
  batch=009/064 train_loss=0.000999 batch_time=0.13s elapsed=330.77s
  batch=010/064 train_loss=0.000860 batch_time=0.13s elapsed=330.89s
  batch=011/064 train_loss=0.000827 batch_time=0.13s elapsed=331.02s
  batch=012/064 train_loss=0.001015 batch_time=0.13s elapsed=331.14s
  batch=013/064 train_loss=0.000946 batch_time=0.13s elapsed=331.27s
  batch=014/064 train_loss=0.000857 batch_time=0.13s elapsed=331.40s
  batch=015/064 train_loss=0.000814 batch_time=0.13s elapsed=331.52s
  batch=016/064 train_loss=0.000946 batch_time=0.13s elapsed=331.65s
  batch=017/064 train_loss=0.000871 batch_time=0.13s elapsed=331.77s
  batch=018/064 train_loss=0.000921 batch_time=0.13s elapsed=331.90s
  batch=019/064 train_loss=0.000910 batch_time=0.13s elapsed=332.03s
  batch=020/064 train_loss=0.000773 batch_time=0.13s elapsed=332.15s
  batch=021/064 train_loss=0.000878 batch_time=0.13s elapsed=332.28s
  batch=022/064 train_loss=0.000863 batch_time=0.13s elapsed=332.41s
  batch=023/064 train_loss=0.000971 batch_time=0.13s elapsed=332.54s
  batch=024/064 train_loss=0.000763 batch_time=0.13s elapsed=332.66s
  batch=025/064 train_loss=0.000920 batch_time=0.13s elapsed=332.79s
  batch=026/064 train_loss=0.000913 batch_time=0.13s elapsed=332.92s
  batch=027/064 train_loss=0.000831 batch_time=0.13s elapsed=333.05s
  batch=028/064 train_loss=0.000874 batch_time=0.13s elapsed=333.18s
  batch=029/064 train_loss=0.000895 batch_time=0.13s elapsed=333.30s
  batch=030/064 train_loss=0.000931 batch_time=0.13s elapsed=333.43s
  batch=031/064 train_loss=0.000815 batch_time=0.13s elapsed=333.56s
  batch=032/064 train_loss=0.000973 batch_time=0.13s elapsed=333.69s
  batch=033/064 train_loss=0.000996 batch_time=0.13s elapsed=333.81s
  batch=034/064 train_loss=0.000905 batch_time=0.13s elapsed=333.94s
  batch=035/064 train_loss=0.000902 batch_time=0.13s elapsed=334.07s
  batch=036/064 train_loss=0.000781 batch_time=0.13s elapsed=334.20s
  batch=037/064 train_loss=0.000865 batch_time=0.13s elapsed=334.33s
  batch=038/064 train_loss=0.001068 batch_time=0.13s elapsed=334.46s
  batch=039/064 train_loss=0.000791 batch_time=0.13s elapsed=334.59s
  batch=040/064 train_loss=0.001061 batch_time=0.13s elapsed=334.71s
  batch=041/064 train_loss=0.000956 batch_time=0.13s elapsed=334.84s
  batch=042/064 train_loss=0.000905 batch_time=0.13s elapsed=334.97s
  batch=043/064 train_loss=0.000806 batch_time=0.13s elapsed=335.10s
  batch=044/064 train_loss=0.001022 batch_time=0.13s elapsed=335.22s
  batch=045/064 train_loss=0.000845 batch_time=0.13s elapsed=335.35s
  batch=046/064 train_loss=0.000901 batch_time=0.13s elapsed=335.48s
  batch=047/064 train_loss=0.000885 batch_time=0.13s elapsed=335.61s
  batch=048/064 train_loss=0.001093 batch_time=0.13s elapsed=335.73s
  batch=049/064 train_loss=0.000999 batch_time=0.13s elapsed=335.86s
  batch=050/064 train_loss=0.000849 batch_time=0.13s elapsed=335.99s
  batch=051/064 train_loss=0.000752 batch_time=0.13s elapsed=336.12s
  batch=052/064 train_loss=0.000852 batch_time=0.13s elapsed=336.24s
  batch=053/064 train_loss=0.000898 batch_time=0.13s elapsed=336.37s
  batch=054/064 train_loss=0.000891 batch_time=0.13s elapsed=336.50s
  batch=055/064 train_loss=0.000851 batch_time=0.13s elapsed=336.63s
  batch=056/064 train_loss=0.000881 batch_time=0.13s elapsed=336.76s
  batch=057/064 train_loss=0.000948 batch_time=0.13s elapsed=336.88s
  batch=058/064 train_loss=0.000857 batch_time=0.13s elapsed=337.01s
  batch=059/064 train_loss=0.000900 batch_time=0.13s elapsed=337.14s
  batch=060/064 train_loss=0.000783 batch_time=0.13s elapsed=337.27s
  batch=061/064 train_loss=0.000731 batch_time=0.13s elapsed=337.40s
  batch=062/064 train_loss=0.000736 batch_time=0.13s elapsed=337.52s
  batch=063/064 train_loss=0.000768 batch_time=0.13s elapsed=337.65s
  batch=064/064 train_loss=0.000715 batch_time=0.13s elapsed=337.78s
->epoch=029/050 val_loss=0.000867 train_loss=0.000715 epoch_time=8.88s elapsed=338.51s [best]
epoch=030/050 batches=64 elapsed=338.51s
  batch=001/064 train_loss=0.000813 batch_time=0.13s elapsed=338.64s
  batch=002/064 train_loss=0.000809 batch_time=0.13s elapsed=338.76s
  batch=003/064 train_loss=0.000787 batch_time=0.13s elapsed=338.89s
  batch=004/064 train_loss=0.000822 batch_time=0.13s elapsed=339.02s
  batch=005/064 train_loss=0.000890 batch_time=0.13s elapsed=339.15s
  batch=006/064 train_loss=0.000762 batch_time=0.13s elapsed=339.28s
  batch=007/064 train_loss=0.000854 batch_time=0.13s elapsed=339.40s
  batch=008/064 train_loss=0.000875 batch_time=0.13s elapsed=339.53s
  batch=009/064 train_loss=0.000846 batch_time=0.13s elapsed=339.66s
  batch=010/064 train_loss=0.000795 batch_time=0.13s elapsed=339.79s
  batch=011/064 train_loss=0.000722 batch_time=0.13s elapsed=339.91s
  batch=012/064 train_loss=0.000887 batch_time=0.13s elapsed=340.04s
  batch=013/064 train_loss=0.000856 batch_time=0.13s elapsed=340.17s
  batch=014/064 train_loss=0.000852 batch_time=0.13s elapsed=340.30s
  batch=015/064 train_loss=0.000840 batch_time=0.13s elapsed=340.43s
  batch=016/064 train_loss=0.000871 batch_time=0.13s elapsed=340.55s
  batch=017/064 train_loss=0.000888 batch_time=0.13s elapsed=340.68s
  batch=018/064 train_loss=0.001004 batch_time=0.13s elapsed=340.81s
  batch=019/064 train_loss=0.000827 batch_time=0.13s elapsed=340.93s
  batch=020/064 train_loss=0.000783 batch_time=0.13s elapsed=341.06s
  batch=021/064 train_loss=0.000818 batch_time=0.13s elapsed=341.19s
  batch=022/064 train_loss=0.001042 batch_time=0.13s elapsed=341.32s
  batch=023/064 train_loss=0.000831 batch_time=0.13s elapsed=341.44s
  batch=024/064 train_loss=0.000660 batch_time=0.13s elapsed=341.57s
  batch=025/064 train_loss=0.000871 batch_time=0.13s elapsed=341.70s
  batch=026/064 train_loss=0.000826 batch_time=0.13s elapsed=341.83s
  batch=027/064 train_loss=0.000762 batch_time=0.13s elapsed=341.96s
  batch=028/064 train_loss=0.000846 batch_time=0.13s elapsed=342.08s
  batch=029/064 train_loss=0.000864 batch_time=0.13s elapsed=342.21s
  batch=030/064 train_loss=0.000836 batch_time=0.13s elapsed=342.34s
  batch=031/064 train_loss=0.000840 batch_time=0.13s elapsed=342.47s
  batch=032/064 train_loss=0.000846 batch_time=0.13s elapsed=342.59s
  batch=033/064 train_loss=0.000829 batch_time=0.13s elapsed=342.72s
  batch=034/064 train_loss=0.000806 batch_time=0.13s elapsed=342.85s
  batch=035/064 train_loss=0.000938 batch_time=0.13s elapsed=342.98s
  batch=036/064 train_loss=0.000754 batch_time=0.13s elapsed=343.11s
  batch=037/064 train_loss=0.000838 batch_time=0.13s elapsed=343.23s
  batch=038/064 train_loss=0.000959 batch_time=0.13s elapsed=343.36s
  batch=039/064 train_loss=0.000890 batch_time=0.13s elapsed=343.49s
  batch=040/064 train_loss=0.000704 batch_time=0.13s elapsed=343.62s
  batch=041/064 train_loss=0.000831 batch_time=0.13s elapsed=343.74s
  batch=042/064 train_loss=0.000747 batch_time=0.13s elapsed=343.87s
  batch=043/064 train_loss=0.000837 batch_time=0.13s elapsed=344.00s
  batch=044/064 train_loss=0.000808 batch_time=0.13s elapsed=344.12s
  batch=045/064 train_loss=0.000736 batch_time=0.13s elapsed=344.25s
  batch=046/064 train_loss=0.000862 batch_time=0.13s elapsed=344.38s
  batch=047/064 train_loss=0.000802 batch_time=0.13s elapsed=344.51s
  batch=048/064 train_loss=0.000756 batch_time=0.13s elapsed=344.64s
  batch=049/064 train_loss=0.000720 batch_time=0.13s elapsed=344.76s
  batch=050/064 train_loss=0.000703 batch_time=0.13s elapsed=344.89s
  batch=051/064 train_loss=0.000886 batch_time=0.13s elapsed=345.02s
  batch=052/064 train_loss=0.000940 batch_time=0.13s elapsed=345.15s
  batch=053/064 train_loss=0.000910 batch_time=0.13s elapsed=345.27s
  batch=054/064 train_loss=0.000887 batch_time=0.13s elapsed=345.40s
  batch=055/064 train_loss=0.000866 batch_time=0.13s elapsed=345.53s
  batch=056/064 train_loss=0.000912 batch_time=0.13s elapsed=345.66s
  batch=057/064 train_loss=0.000934 batch_time=0.13s elapsed=345.78s
  batch=058/064 train_loss=0.000854 batch_time=0.13s elapsed=345.91s
  batch=059/064 train_loss=0.000938 batch_time=0.13s elapsed=346.04s
  batch=060/064 train_loss=0.000828 batch_time=0.13s elapsed=346.16s
  batch=061/064 train_loss=0.000758 batch_time=0.13s elapsed=346.29s
  batch=062/064 train_loss=0.000837 batch_time=0.13s elapsed=346.41s
  batch=063/064 train_loss=0.000743 batch_time=0.13s elapsed=346.54s
  batch=064/064 train_loss=0.000826 batch_time=0.13s elapsed=346.67s
->epoch=030/050 val_loss=0.000876 train_loss=0.000826 epoch_time=8.88s elapsed=347.39s
epoch=031/050 batches=64 elapsed=347.39s
  batch=001/064 train_loss=0.000786 batch_time=0.13s elapsed=347.52s
  batch=002/064 train_loss=0.000792 batch_time=0.13s elapsed=347.65s
  batch=003/064 train_loss=0.001062 batch_time=0.13s elapsed=347.77s
  batch=004/064 train_loss=0.000815 batch_time=0.13s elapsed=347.90s
  batch=005/064 train_loss=0.000765 batch_time=0.13s elapsed=348.03s
  batch=006/064 train_loss=0.000868 batch_time=0.13s elapsed=348.15s
  batch=007/064 train_loss=0.000971 batch_time=0.13s elapsed=348.28s
  batch=008/064 train_loss=0.000822 batch_time=0.13s elapsed=348.41s
  batch=009/064 train_loss=0.000949 batch_time=0.13s elapsed=348.54s
  batch=010/064 train_loss=0.000874 batch_time=0.13s elapsed=348.66s
  batch=011/064 train_loss=0.000842 batch_time=0.13s elapsed=348.79s
  batch=012/064 train_loss=0.000900 batch_time=0.13s elapsed=348.92s
  batch=013/064 train_loss=0.000800 batch_time=0.13s elapsed=349.04s
  batch=014/064 train_loss=0.000881 batch_time=0.13s elapsed=349.17s
  batch=015/064 train_loss=0.000964 batch_time=0.13s elapsed=349.30s
  batch=016/064 train_loss=0.000793 batch_time=0.13s elapsed=349.42s
  batch=017/064 train_loss=0.000835 batch_time=0.13s elapsed=349.55s
  batch=018/064 train_loss=0.000816 batch_time=0.13s elapsed=349.68s
  batch=019/064 train_loss=0.000896 batch_time=0.13s elapsed=349.80s
  batch=020/064 train_loss=0.000847 batch_time=0.13s elapsed=349.93s
  batch=021/064 train_loss=0.000833 batch_time=0.13s elapsed=350.06s
  batch=022/064 train_loss=0.000883 batch_time=0.13s elapsed=350.18s
  batch=023/064 train_loss=0.000890 batch_time=0.13s elapsed=350.31s
  batch=024/064 train_loss=0.000873 batch_time=0.13s elapsed=350.44s
  batch=025/064 train_loss=0.000854 batch_time=0.13s elapsed=350.56s
  batch=026/064 train_loss=0.000801 batch_time=0.13s elapsed=350.69s
  batch=027/064 train_loss=0.000787 batch_time=0.13s elapsed=350.82s
  batch=028/064 train_loss=0.000742 batch_time=0.13s elapsed=350.95s
  batch=029/064 train_loss=0.000827 batch_time=0.13s elapsed=351.07s
  batch=030/064 train_loss=0.000834 batch_time=0.13s elapsed=351.20s
  batch=031/064 train_loss=0.000827 batch_time=0.13s elapsed=351.33s
  batch=032/064 train_loss=0.000849 batch_time=0.13s elapsed=351.45s
  batch=033/064 train_loss=0.000812 batch_time=0.13s elapsed=351.58s
  batch=034/064 train_loss=0.000754 batch_time=0.13s elapsed=351.71s
  batch=035/064 train_loss=0.000772 batch_time=0.13s elapsed=351.84s
  batch=036/064 train_loss=0.000916 batch_time=0.13s elapsed=351.97s
  batch=037/064 train_loss=0.000660 batch_time=0.13s elapsed=352.10s
  batch=038/064 train_loss=0.000821 batch_time=0.13s elapsed=352.23s
  batch=039/064 train_loss=0.000793 batch_time=0.13s elapsed=352.35s
  batch=040/064 train_loss=0.000823 batch_time=0.13s elapsed=352.48s
  batch=041/064 train_loss=0.000841 batch_time=0.13s elapsed=352.61s
  batch=042/064 train_loss=0.000938 batch_time=0.13s elapsed=352.74s
  batch=043/064 train_loss=0.000668 batch_time=0.13s elapsed=352.87s
  batch=044/064 train_loss=0.000850 batch_time=0.13s elapsed=353.00s
  batch=045/064 train_loss=0.000945 batch_time=0.13s elapsed=353.13s
  batch=046/064 train_loss=0.000919 batch_time=0.13s elapsed=353.25s
  batch=047/064 train_loss=0.001016 batch_time=0.13s elapsed=353.38s
  batch=048/064 train_loss=0.000823 batch_time=0.13s elapsed=353.51s
  batch=049/064 train_loss=0.000728 batch_time=0.13s elapsed=353.64s
  batch=050/064 train_loss=0.000784 batch_time=0.13s elapsed=353.77s
  batch=051/064 train_loss=0.000960 batch_time=0.13s elapsed=353.90s
  batch=052/064 train_loss=0.000829 batch_time=0.13s elapsed=354.03s
  batch=053/064 train_loss=0.000852 batch_time=0.13s elapsed=354.16s
  batch=054/064 train_loss=0.000786 batch_time=0.13s elapsed=354.28s
  batch=055/064 train_loss=0.000927 batch_time=0.13s elapsed=354.41s
  batch=056/064 train_loss=0.000797 batch_time=0.13s elapsed=354.55s
  batch=057/064 train_loss=0.000781 batch_time=0.13s elapsed=354.68s
  batch=058/064 train_loss=0.000940 batch_time=0.13s elapsed=354.80s
  batch=059/064 train_loss=0.000772 batch_time=0.13s elapsed=354.94s
  batch=060/064 train_loss=0.000782 batch_time=0.13s elapsed=355.07s
  batch=061/064 train_loss=0.000834 batch_time=0.13s elapsed=355.19s
  batch=062/064 train_loss=0.000814 batch_time=0.13s elapsed=355.32s
  batch=063/064 train_loss=0.000674 batch_time=0.13s elapsed=355.45s
  batch=064/064 train_loss=0.000937 batch_time=0.13s elapsed=355.58s
->epoch=031/050 val_loss=0.000905 train_loss=0.000937 epoch_time=8.91s elapsed=356.30s
epoch=032/050 batches=64 elapsed=356.30s
  batch=001/064 train_loss=0.000912 batch_time=0.13s elapsed=356.43s
  batch=002/064 train_loss=0.000836 batch_time=0.13s elapsed=356.55s
  batch=003/064 train_loss=0.000874 batch_time=0.13s elapsed=356.68s
  batch=004/064 train_loss=0.000756 batch_time=0.13s elapsed=356.81s
  batch=005/064 train_loss=0.000730 batch_time=0.13s elapsed=356.93s
  batch=006/064 train_loss=0.000839 batch_time=0.13s elapsed=357.06s
  batch=007/064 train_loss=0.000839 batch_time=0.13s elapsed=357.18s
  batch=008/064 train_loss=0.000786 batch_time=0.13s elapsed=357.31s
  batch=009/064 train_loss=0.000909 batch_time=0.13s elapsed=357.44s
  batch=010/064 train_loss=0.000846 batch_time=0.13s elapsed=357.56s
  batch=011/064 train_loss=0.000849 batch_time=0.13s elapsed=357.69s
  batch=012/064 train_loss=0.000887 batch_time=0.13s elapsed=357.82s
  batch=013/064 train_loss=0.000857 batch_time=0.13s elapsed=357.94s
  batch=014/064 train_loss=0.000865 batch_time=0.13s elapsed=358.07s
  batch=015/064 train_loss=0.000784 batch_time=0.13s elapsed=358.20s
  batch=016/064 train_loss=0.000915 batch_time=0.13s elapsed=358.32s
  batch=017/064 train_loss=0.000869 batch_time=0.13s elapsed=358.45s
  batch=018/064 train_loss=0.000773 batch_time=0.13s elapsed=358.58s
  batch=019/064 train_loss=0.000812 batch_time=0.13s elapsed=358.70s
  batch=020/064 train_loss=0.000825 batch_time=0.13s elapsed=358.83s
  batch=021/064 train_loss=0.000901 batch_time=0.13s elapsed=358.96s
  batch=022/064 train_loss=0.000760 batch_time=0.13s elapsed=359.08s
  batch=023/064 train_loss=0.000847 batch_time=0.13s elapsed=359.21s
