device=gpu kind=NVIDIA A100-SXM4-40GB
loading datasets...
train=(4096, 64, 64, 3), val=(512, 64, 64, 3)
=== RGB E2E CNN Experiment ===
train_npz=/lustre06/project/6102186/liamfitz/fouriax/experiments/data/cartoon_faces_nx64_shards
valid_npz=/lustre06/project/6102186/liamfitz/fouriax/experiments/data/cartoon_faces_nx64_shards
grids: sensor=64x64 @ 0.60 um, meta/field=64x64 @ 0.60 um
wavelengths_um=[1.3       1.1304348 1.       ]
  batch=013/064 train_loss=0.001731 batch_time=0.16s elapsed=230.21s
  batch=014/064 train_loss=0.001537 batch_time=0.16s elapsed=230.37s
  batch=015/064 train_loss=0.001706 batch_time=0.16s elapsed=230.53s
  batch=016/064 train_loss=0.001534 batch_time=0.16s elapsed=230.69s
  batch=017/064 train_loss=0.001608 batch_time=0.15s elapsed=230.84s
  batch=018/064 train_loss=0.001557 batch_time=0.15s elapsed=231.00s
  batch=019/064 train_loss=0.001518 batch_time=0.18s elapsed=231.17s
  batch=020/064 train_loss=0.001627 batch_time=0.16s elapsed=231.33s
  batch=021/064 train_loss=0.001563 batch_time=0.16s elapsed=231.49s
  batch=022/064 train_loss=0.001397 batch_time=0.16s elapsed=231.65s
  batch=023/064 train_loss=0.001387 batch_time=0.15s elapsed=231.80s
  batch=024/064 train_loss=0.001449 batch_time=0.15s elapsed=231.96s
  batch=025/064 train_loss=0.001317 batch_time=0.15s elapsed=232.11s
  batch=026/064 train_loss=0.001516 batch_time=0.16s elapsed=232.26s
  batch=027/064 train_loss=0.001529 batch_time=0.16s elapsed=232.43s
  batch=028/064 train_loss=0.001647 batch_time=0.16s elapsed=232.59s
  batch=029/064 train_loss=0.001719 batch_time=0.16s elapsed=232.75s
  batch=030/064 train_loss=0.001422 batch_time=0.16s elapsed=232.91s
  batch=031/064 train_loss=0.001551 batch_time=0.16s elapsed=233.06s
  batch=032/064 train_loss=0.001635 batch_time=0.16s elapsed=233.22s
  batch=033/064 train_loss=0.001637 batch_time=0.16s elapsed=233.38s
  batch=034/064 train_loss=0.001656 batch_time=0.16s elapsed=233.54s
  batch=035/064 train_loss=0.001698 batch_time=0.16s elapsed=233.70s
  batch=036/064 train_loss=0.001715 batch_time=0.16s elapsed=233.86s
  batch=037/064 train_loss=0.001399 batch_time=0.16s elapsed=234.02s
  batch=038/064 train_loss=0.001575 batch_time=0.16s elapsed=234.18s
  batch=039/064 train_loss=0.001463 batch_time=0.16s elapsed=234.34s
  batch=040/064 train_loss=0.001737 batch_time=0.16s elapsed=234.50s
  batch=041/064 train_loss=0.001736 batch_time=0.19s elapsed=234.69s
  batch=042/064 train_loss=0.002072 batch_time=0.16s elapsed=234.85s
  batch=043/064 train_loss=0.001549 batch_time=0.15s elapsed=235.01s
  batch=044/064 train_loss=0.001931 batch_time=0.15s elapsed=235.16s
  batch=045/064 train_loss=0.001646 batch_time=0.15s elapsed=235.31s
  batch=046/064 train_loss=0.001544 batch_time=0.15s elapsed=235.47s
  batch=047/064 train_loss=0.001787 batch_time=0.15s elapsed=235.62s
  batch=048/064 train_loss=0.001700 batch_time=0.15s elapsed=235.78s
  batch=049/064 train_loss=0.001731 batch_time=0.16s elapsed=235.94s
  batch=050/064 train_loss=0.001625 batch_time=0.15s elapsed=236.09s
  batch=051/064 train_loss=0.001398 batch_time=0.15s elapsed=236.25s
  batch=052/064 train_loss=0.001609 batch_time=0.15s elapsed=236.40s
  batch=053/064 train_loss=0.001827 batch_time=0.15s elapsed=236.56s
  batch=054/064 train_loss=0.001722 batch_time=0.15s elapsed=236.71s
  batch=055/064 train_loss=0.001613 batch_time=0.15s elapsed=236.86s
  batch=056/064 train_loss=0.001533 batch_time=0.15s elapsed=237.02s
  batch=057/064 train_loss=0.001719 batch_time=0.15s elapsed=237.17s
  batch=058/064 train_loss=0.001463 batch_time=0.15s elapsed=237.33s
  batch=059/064 train_loss=0.001435 batch_time=0.15s elapsed=237.48s
  batch=060/064 train_loss=0.001407 batch_time=0.15s elapsed=237.63s
  batch=061/064 train_loss=0.001386 batch_time=0.15s elapsed=237.79s
  batch=062/064 train_loss=0.001457 batch_time=0.15s elapsed=237.94s
  batch=063/064 train_loss=0.001451 batch_time=0.15s elapsed=238.10s
  batch=064/064 train_loss=0.001429 batch_time=0.15s elapsed=238.25s
->epoch=014/050 val_loss=0.001530 train_loss=0.001429 epoch_time=11.11s elapsed=239.11s [best]
epoch=015/050 batches=64 elapsed=239.12s
  batch=001/064 train_loss=0.001538 batch_time=0.15s elapsed=239.27s
  batch=002/064 train_loss=0.001555 batch_time=0.15s elapsed=239.43s
  batch=003/064 train_loss=0.001719 batch_time=0.15s elapsed=239.58s
  batch=004/064 train_loss=0.001529 batch_time=0.15s elapsed=239.73s
  batch=005/064 train_loss=0.001547 batch_time=0.16s elapsed=239.89s
  batch=006/064 train_loss=0.001258 batch_time=0.16s elapsed=240.05s
  batch=007/064 train_loss=0.001510 batch_time=0.15s elapsed=240.20s
  batch=008/064 train_loss=0.001618 batch_time=0.15s elapsed=240.36s
  batch=009/064 train_loss=0.001395 batch_time=0.15s elapsed=240.51s
  batch=010/064 train_loss=0.001737 batch_time=0.15s elapsed=240.67s
  batch=011/064 train_loss=0.001692 batch_time=0.15s elapsed=240.82s
  batch=012/064 train_loss=0.001720 batch_time=0.15s elapsed=240.97s
  batch=013/064 train_loss=0.001365 batch_time=0.16s elapsed=241.14s
  batch=014/064 train_loss=0.001560 batch_time=0.17s elapsed=241.31s
  batch=015/064 train_loss=0.001641 batch_time=0.16s elapsed=241.47s
  batch=016/064 train_loss=0.001466 batch_time=0.15s elapsed=241.62s
  batch=017/064 train_loss=0.001839 batch_time=0.16s elapsed=241.78s
  batch=018/064 train_loss=0.001633 batch_time=0.18s elapsed=241.97s
  batch=019/064 train_loss=0.001705 batch_time=0.15s elapsed=242.12s
  batch=020/064 train_loss=0.001628 batch_time=0.15s elapsed=242.27s
  batch=021/064 train_loss=0.001626 batch_time=0.15s elapsed=242.43s
  batch=022/064 train_loss=0.001408 batch_time=0.15s elapsed=242.58s
  batch=023/064 train_loss=0.001500 batch_time=0.16s elapsed=242.74s
  batch=024/064 train_loss=0.001597 batch_time=0.15s elapsed=242.89s
  batch=025/064 train_loss=0.001529 batch_time=0.15s elapsed=243.05s
  batch=026/064 train_loss=0.001707 batch_time=0.15s elapsed=243.20s
  batch=027/064 train_loss=0.001463 batch_time=0.15s elapsed=243.35s
  batch=028/064 train_loss=0.001745 batch_time=0.15s elapsed=243.51s
  batch=029/064 train_loss=0.001364 batch_time=0.15s elapsed=243.66s
  batch=030/064 train_loss=0.001626 batch_time=0.15s elapsed=243.82s
  batch=031/064 train_loss=0.001418 batch_time=0.15s elapsed=243.97s
  batch=032/064 train_loss=0.001635 batch_time=0.15s elapsed=244.12s
  batch=033/064 train_loss=0.001575 batch_time=0.15s elapsed=244.28s
  batch=034/064 train_loss=0.001786 batch_time=0.15s elapsed=244.43s
  batch=035/064 train_loss=0.001545 batch_time=0.15s elapsed=244.59s
  batch=036/064 train_loss=0.001568 batch_time=0.15s elapsed=244.74s
  batch=037/064 train_loss=0.001387 batch_time=0.15s elapsed=244.89s
  batch=038/064 train_loss=0.001331 batch_time=0.15s elapsed=245.05s
  batch=039/064 train_loss=0.001342 batch_time=0.15s elapsed=245.20s
  batch=040/064 train_loss=0.001442 batch_time=0.15s elapsed=245.36s
  batch=041/064 train_loss=0.001430 batch_time=0.15s elapsed=245.51s
  batch=042/064 train_loss=0.001535 batch_time=0.15s elapsed=245.67s
  batch=043/064 train_loss=0.001357 batch_time=0.15s elapsed=245.82s
  batch=044/064 train_loss=0.001425 batch_time=0.15s elapsed=245.98s
  batch=045/064 train_loss=0.001619 batch_time=0.16s elapsed=246.14s
  batch=046/064 train_loss=0.001594 batch_time=0.15s elapsed=246.29s
  batch=047/064 train_loss=0.001522 batch_time=0.15s elapsed=246.44s
  batch=048/064 train_loss=0.001434 batch_time=0.16s elapsed=246.61s
  batch=049/064 train_loss=0.001231 batch_time=0.16s elapsed=246.77s
  batch=050/064 train_loss=0.001508 batch_time=0.15s elapsed=246.93s
  batch=051/064 train_loss=0.001405 batch_time=0.16s elapsed=247.09s
  batch=052/064 train_loss=0.001529 batch_time=0.15s elapsed=247.24s
  batch=053/064 train_loss=0.001490 batch_time=0.15s elapsed=247.40s
  batch=054/064 train_loss=0.001450 batch_time=0.16s elapsed=247.56s
  batch=055/064 train_loss=0.001404 batch_time=0.15s elapsed=247.72s
  batch=056/064 train_loss=0.001355 batch_time=0.15s elapsed=247.87s
  batch=057/064 train_loss=0.001486 batch_time=0.15s elapsed=248.02s
  batch=058/064 train_loss=0.001338 batch_time=0.15s elapsed=248.18s
  batch=059/064 train_loss=0.001338 batch_time=0.16s elapsed=248.34s
  batch=060/064 train_loss=0.001216 batch_time=0.15s elapsed=248.50s
  batch=061/064 train_loss=0.001485 batch_time=0.15s elapsed=248.65s
  batch=062/064 train_loss=0.001500 batch_time=0.19s elapsed=248.84s
  batch=063/064 train_loss=0.001602 batch_time=0.16s elapsed=249.00s
  batch=064/064 train_loss=0.001359 batch_time=0.16s elapsed=249.16s
->epoch=015/050 val_loss=0.001443 train_loss=0.001359 epoch_time=10.90s elapsed=250.02s [best]
epoch=016/050 batches=64 elapsed=250.02s
  batch=001/064 train_loss=0.001305 batch_time=0.16s elapsed=250.18s
  batch=002/064 train_loss=0.001544 batch_time=0.16s elapsed=250.33s
  batch=003/064 train_loss=0.001617 batch_time=0.15s elapsed=250.49s
  batch=004/064 train_loss=0.001482 batch_time=0.15s elapsed=250.64s
  batch=005/064 train_loss=0.001724 batch_time=0.15s elapsed=250.80s
  batch=006/064 train_loss=0.001476 batch_time=0.15s elapsed=250.95s
  batch=007/064 train_loss=0.001467 batch_time=0.15s elapsed=251.11s
  batch=008/064 train_loss=0.001886 batch_time=0.15s elapsed=251.26s
  batch=009/064 train_loss=0.001405 batch_time=0.15s elapsed=251.42s
  batch=010/064 train_loss=0.001984 batch_time=0.15s elapsed=251.57s
  batch=011/064 train_loss=0.001323 batch_time=0.15s elapsed=251.73s
  batch=012/064 train_loss=0.001568 batch_time=0.15s elapsed=251.88s
  batch=013/064 train_loss=0.001418 batch_time=0.15s elapsed=252.04s
  batch=014/064 train_loss=0.001619 batch_time=0.16s elapsed=252.20s
  batch=015/064 train_loss=0.001631 batch_time=0.15s elapsed=252.35s
  batch=016/064 train_loss=0.001496 batch_time=0.16s elapsed=252.51s
  batch=017/064 train_loss=0.001706 batch_time=0.15s elapsed=252.67s
  batch=018/064 train_loss=0.001357 batch_time=0.15s elapsed=252.82s
  batch=019/064 train_loss=0.001726 batch_time=0.15s elapsed=252.98s
  batch=020/064 train_loss=0.001596 batch_time=0.16s elapsed=253.14s
  batch=021/064 train_loss=0.001449 batch_time=0.15s elapsed=253.29s
  batch=022/064 train_loss=0.001698 batch_time=0.16s elapsed=253.45s
  batch=023/064 train_loss=0.001608 batch_time=0.16s elapsed=253.61s
  batch=024/064 train_loss=0.001623 batch_time=0.16s elapsed=253.77s
  batch=025/064 train_loss=0.001831 batch_time=0.15s elapsed=253.93s
  batch=026/064 train_loss=0.001375 batch_time=0.19s elapsed=254.12s
  batch=027/064 train_loss=0.001881 batch_time=0.16s elapsed=254.28s
  batch=028/064 train_loss=0.001304 batch_time=0.16s elapsed=254.44s
  batch=029/064 train_loss=0.001726 batch_time=0.16s elapsed=254.60s
  batch=030/064 train_loss=0.001246 batch_time=0.16s elapsed=254.75s
  batch=031/064 train_loss=0.001514 batch_time=0.15s elapsed=254.91s
  batch=032/064 train_loss=0.001510 batch_time=0.16s elapsed=255.07s
  batch=033/064 train_loss=0.001346 batch_time=0.16s elapsed=255.23s
  batch=034/064 train_loss=0.001463 batch_time=0.17s elapsed=255.40s
  batch=035/064 train_loss=0.001476 batch_time=0.16s elapsed=255.56s
  batch=036/064 train_loss=0.001685 batch_time=0.16s elapsed=255.72s
  batch=037/064 train_loss=0.001681 batch_time=0.15s elapsed=255.88s
  batch=038/064 train_loss=0.001567 batch_time=0.15s elapsed=256.03s
  batch=039/064 train_loss=0.001381 batch_time=0.16s elapsed=256.19s
  batch=040/064 train_loss=0.001705 batch_time=0.16s elapsed=256.35s
  batch=041/064 train_loss=0.001529 batch_time=0.15s elapsed=256.51s
  batch=042/064 train_loss=0.001464 batch_time=0.16s elapsed=256.67s
  batch=043/064 train_loss=0.001473 batch_time=0.19s elapsed=256.86s
  batch=044/064 train_loss=0.001663 batch_time=0.17s elapsed=257.04s
  batch=045/064 train_loss=0.001709 batch_time=0.17s elapsed=257.21s
  batch=046/064 train_loss=0.001401 batch_time=0.17s elapsed=257.38s
  batch=047/064 train_loss=0.001586 batch_time=0.17s elapsed=257.55s
  batch=048/064 train_loss=0.001515 batch_time=0.18s elapsed=257.73s
  batch=049/064 train_loss=0.001480 batch_time=0.17s elapsed=257.90s
  batch=050/064 train_loss=0.001585 batch_time=0.17s elapsed=258.07s
  batch=051/064 train_loss=0.001417 batch_time=0.18s elapsed=258.26s
  batch=052/064 train_loss=0.001211 batch_time=0.17s elapsed=258.43s
  batch=053/064 train_loss=0.001436 batch_time=0.17s elapsed=258.60s
  batch=054/064 train_loss=0.001415 batch_time=0.17s elapsed=258.77s
  batch=055/064 train_loss=0.001399 batch_time=0.17s elapsed=258.95s
  batch=056/064 train_loss=0.001290 batch_time=0.17s elapsed=259.12s
  batch=057/064 train_loss=0.001280 batch_time=0.17s elapsed=259.29s
  batch=058/064 train_loss=0.001459 batch_time=0.15s elapsed=259.44s
  batch=059/064 train_loss=0.001267 batch_time=0.17s elapsed=259.61s
  batch=060/064 train_loss=0.001157 batch_time=0.18s elapsed=259.79s
  batch=061/064 train_loss=0.001606 batch_time=0.17s elapsed=259.96s
  batch=062/064 train_loss=0.001608 batch_time=0.18s elapsed=260.14s
  batch=063/064 train_loss=0.001291 batch_time=0.17s elapsed=260.31s
  batch=064/064 train_loss=0.001629 batch_time=0.15s elapsed=260.46s
->epoch=016/050 val_loss=0.001450 train_loss=0.001629 epoch_time=11.25s elapsed=261.27s
epoch=017/050 batches=64 elapsed=261.27s
  batch=001/064 train_loss=0.001603 batch_time=0.16s elapsed=261.43s
  batch=002/064 train_loss=0.001461 batch_time=0.15s elapsed=261.58s
  batch=003/064 train_loss=0.001471 batch_time=0.15s elapsed=261.72s
  batch=004/064 train_loss=0.001312 batch_time=0.14s elapsed=261.87s
  batch=005/064 train_loss=0.001509 batch_time=0.15s elapsed=262.01s
  batch=006/064 train_loss=0.001251 batch_time=0.14s elapsed=262.16s
  batch=007/064 train_loss=0.001376 batch_time=0.14s elapsed=262.31s
  batch=008/064 train_loss=0.001094 batch_time=0.14s elapsed=262.45s
  batch=009/064 train_loss=0.001303 batch_time=0.15s elapsed=262.60s
  batch=010/064 train_loss=0.001240 batch_time=0.15s elapsed=262.74s
  batch=011/064 train_loss=0.001427 batch_time=0.16s elapsed=262.90s
  batch=012/064 train_loss=0.001184 batch_time=0.14s elapsed=263.04s
  batch=013/064 train_loss=0.001364 batch_time=0.15s elapsed=263.19s
  batch=014/064 train_loss=0.001348 batch_time=0.15s elapsed=263.34s
  batch=015/064 train_loss=0.001528 batch_time=0.15s elapsed=263.49s
  batch=016/064 train_loss=0.001268 batch_time=0.14s elapsed=263.64s
  batch=017/064 train_loss=0.001319 batch_time=0.16s elapsed=263.80s
  batch=018/064 train_loss=0.001356 batch_time=0.16s elapsed=263.96s
  batch=019/064 train_loss=0.001225 batch_time=0.15s elapsed=264.11s
  batch=020/064 train_loss=0.001317 batch_time=0.14s elapsed=264.25s
  batch=021/064 train_loss=0.001216 batch_time=0.14s elapsed=264.40s
  batch=022/064 train_loss=0.001288 batch_time=0.16s elapsed=264.55s
  batch=023/064 train_loss=0.001270 batch_time=0.15s elapsed=264.70s
  batch=024/064 train_loss=0.001280 batch_time=0.16s elapsed=264.86s
  batch=025/064 train_loss=0.001331 batch_time=0.14s elapsed=265.00s
  batch=026/064 train_loss=0.001236 batch_time=0.16s elapsed=265.16s
  batch=027/064 train_loss=0.001300 batch_time=0.14s elapsed=265.30s
  batch=028/064 train_loss=0.001238 batch_time=0.14s elapsed=265.44s
  batch=029/064 train_loss=0.001287 batch_time=0.14s elapsed=265.58s
  batch=030/064 train_loss=0.001195 batch_time=0.15s elapsed=265.73s
  batch=031/064 train_loss=0.001361 batch_time=0.17s elapsed=265.90s
  batch=032/064 train_loss=0.001251 batch_time=0.16s elapsed=266.07s
  batch=033/064 train_loss=0.001356 batch_time=0.14s elapsed=266.22s
  batch=034/064 train_loss=0.001415 batch_time=0.15s elapsed=266.37s
  batch=035/064 train_loss=0.001210 batch_time=0.17s elapsed=266.53s
  batch=036/064 train_loss=0.001456 batch_time=0.15s elapsed=266.69s
  batch=037/064 train_loss=0.001486 batch_time=0.16s elapsed=266.85s
  batch=038/064 train_loss=0.001249 batch_time=0.15s elapsed=267.00s
  batch=039/064 train_loss=0.001413 batch_time=0.15s elapsed=267.15s
  batch=040/064 train_loss=0.001538 batch_time=0.15s elapsed=267.30s
  batch=041/064 train_loss=0.001351 batch_time=0.15s elapsed=267.45s
  batch=042/064 train_loss=0.001359 batch_time=0.15s elapsed=267.60s
  batch=043/064 train_loss=0.001218 batch_time=0.15s elapsed=267.74s
  batch=044/064 train_loss=0.001489 batch_time=0.15s elapsed=267.89s
  batch=045/064 train_loss=0.001348 batch_time=0.16s elapsed=268.05s
  batch=046/064 train_loss=0.001524 batch_time=0.16s elapsed=268.22s
  batch=047/064 train_loss=0.001274 batch_time=0.16s elapsed=268.38s
  batch=048/064 train_loss=0.001268 batch_time=0.18s elapsed=268.56s
  batch=049/064 train_loss=0.001402 batch_time=0.16s elapsed=268.72s
  batch=050/064 train_loss=0.001214 batch_time=0.19s elapsed=268.91s
  batch=051/064 train_loss=0.001180 batch_time=0.16s elapsed=269.07s
  batch=052/064 train_loss=0.001258 batch_time=0.16s elapsed=269.23s
  batch=053/064 train_loss=0.001260 batch_time=0.16s elapsed=269.39s
  batch=054/064 train_loss=0.001290 batch_time=0.16s elapsed=269.55s
  batch=055/064 train_loss=0.001438 batch_time=0.18s elapsed=269.73s
  batch=056/064 train_loss=0.001314 batch_time=0.17s elapsed=269.90s
  batch=057/064 train_loss=0.001367 batch_time=0.15s elapsed=270.06s
  batch=058/064 train_loss=0.001187 batch_time=0.15s elapsed=270.21s
  batch=059/064 train_loss=0.001320 batch_time=0.16s elapsed=270.37s
  batch=060/064 train_loss=0.001237 batch_time=0.15s elapsed=270.52s
  batch=061/064 train_loss=0.001201 batch_time=0.16s elapsed=270.68s
  batch=062/064 train_loss=0.001322 batch_time=0.15s elapsed=270.84s
  batch=063/064 train_loss=0.001404 batch_time=0.16s elapsed=270.99s
  batch=064/064 train_loss=0.001196 batch_time=0.16s elapsed=271.16s
->epoch=017/050 val_loss=0.001334 train_loss=0.001196 epoch_time=10.74s elapsed=272.01s [best]
epoch=018/050 batches=64 elapsed=272.01s
  batch=001/064 train_loss=0.001420 batch_time=0.16s elapsed=272.17s
  batch=002/064 train_loss=0.001445 batch_time=0.15s elapsed=272.32s
  batch=003/064 train_loss=0.001394 batch_time=0.15s elapsed=272.48s
  batch=004/064 train_loss=0.001218 batch_time=0.15s elapsed=272.63s
  batch=005/064 train_loss=0.001288 batch_time=0.15s elapsed=272.78s
  batch=006/064 train_loss=0.001136 batch_time=0.15s elapsed=272.94s
  batch=007/064 train_loss=0.001431 batch_time=0.15s elapsed=273.09s
  batch=008/064 train_loss=0.001075 batch_time=0.15s elapsed=273.24s
  batch=009/064 train_loss=0.001301 batch_time=0.15s elapsed=273.40s
  batch=010/064 train_loss=0.001279 batch_time=0.15s elapsed=273.55s
  batch=011/064 train_loss=0.001174 batch_time=0.15s elapsed=273.70s
  batch=012/064 train_loss=0.001261 batch_time=0.15s elapsed=273.86s
  batch=013/064 train_loss=0.001290 batch_time=0.15s elapsed=274.01s
  batch=014/064 train_loss=0.001193 batch_time=0.15s elapsed=274.16s
  batch=015/064 train_loss=0.001256 batch_time=0.16s elapsed=274.32s
  batch=016/064 train_loss=0.001244 batch_time=0.18s elapsed=274.50s
  batch=017/064 train_loss=0.001243 batch_time=0.16s elapsed=274.66s
  batch=018/064 train_loss=0.001173 batch_time=0.16s elapsed=274.82s
  batch=019/064 train_loss=0.001273 batch_time=0.15s elapsed=274.98s
  batch=020/064 train_loss=0.001534 batch_time=0.15s elapsed=275.13s
  batch=021/064 train_loss=0.001192 batch_time=0.16s elapsed=275.28s
  batch=022/064 train_loss=0.001033 batch_time=0.15s elapsed=275.44s
  batch=023/064 train_loss=0.001465 batch_time=0.15s elapsed=275.59s
  batch=024/064 train_loss=0.001524 batch_time=0.15s elapsed=275.74s
  batch=025/064 train_loss=0.001213 batch_time=0.15s elapsed=275.89s
  batch=026/064 train_loss=0.001173 batch_time=0.15s elapsed=276.05s
  batch=027/064 train_loss=0.001434 batch_time=0.15s elapsed=276.20s
  batch=028/064 train_loss=0.001300 batch_time=0.15s elapsed=276.35s
  batch=029/064 train_loss=0.001284 batch_time=0.15s elapsed=276.50s
  batch=030/064 train_loss=0.001095 batch_time=0.15s elapsed=276.65s
  batch=031/064 train_loss=0.001369 batch_time=0.15s elapsed=276.81s
  batch=032/064 train_loss=0.001245 batch_time=0.15s elapsed=276.96s
  batch=033/064 train_loss=0.001298 batch_time=0.15s elapsed=277.11s
  batch=034/064 train_loss=0.001227 batch_time=0.17s elapsed=277.28s
  batch=035/064 train_loss=0.001480 batch_time=0.15s elapsed=277.44s
  batch=036/064 train_loss=0.001160 batch_time=0.15s elapsed=277.59s
  batch=037/064 train_loss=0.001254 batch_time=0.15s elapsed=277.74s
  batch=038/064 train_loss=0.001237 batch_time=0.15s elapsed=277.89s
  batch=039/064 train_loss=0.001262 batch_time=0.15s elapsed=278.04s
  batch=040/064 train_loss=0.001248 batch_time=0.15s elapsed=278.19s
  batch=041/064 train_loss=0.001221 batch_time=0.15s elapsed=278.35s
  batch=042/064 train_loss=0.001118 batch_time=0.16s elapsed=278.51s
  batch=043/064 train_loss=0.001183 batch_time=0.16s elapsed=278.68s
  batch=044/064 train_loss=0.001291 batch_time=0.16s elapsed=278.84s
  batch=045/064 train_loss=0.001164 batch_time=0.15s elapsed=278.99s
  batch=046/064 train_loss=0.001395 batch_time=0.16s elapsed=279.15s
  batch=047/064 train_loss=0.001358 batch_time=0.16s elapsed=279.31s
  batch=048/064 train_loss=0.001113 batch_time=0.16s elapsed=279.46s
  batch=049/064 train_loss=0.001095 batch_time=0.16s elapsed=279.63s
  batch=050/064 train_loss=0.001328 batch_time=0.16s elapsed=279.79s
  batch=051/064 train_loss=0.001453 batch_time=0.15s elapsed=279.94s
  batch=052/064 train_loss=0.001090 batch_time=0.16s elapsed=280.10s
  batch=053/064 train_loss=0.001114 batch_time=0.15s elapsed=280.25s
  batch=054/064 train_loss=0.001253 batch_time=0.15s elapsed=280.41s
  batch=055/064 train_loss=0.001278 batch_time=0.15s elapsed=280.56s
  batch=056/064 train_loss=0.001276 batch_time=0.16s elapsed=280.73s
  batch=057/064 train_loss=0.001212 batch_time=0.16s elapsed=280.89s
  batch=058/064 train_loss=0.001343 batch_time=0.16s elapsed=281.04s
  batch=059/064 train_loss=0.001262 batch_time=0.16s elapsed=281.21s
  batch=060/064 train_loss=0.001595 batch_time=0.16s elapsed=281.37s
  batch=061/064 train_loss=0.001242 batch_time=0.15s elapsed=281.52s
  batch=062/064 train_loss=0.001573 batch_time=0.16s elapsed=281.68s
  batch=063/064 train_loss=0.001182 batch_time=0.15s elapsed=281.84s
  batch=064/064 train_loss=0.001257 batch_time=0.15s elapsed=281.99s
->epoch=018/050 val_loss=0.001441 train_loss=0.001257 epoch_time=10.86s elapsed=282.87s
epoch=019/050 batches=64 elapsed=282.87s
  batch=001/064 train_loss=0.001309 batch_time=0.15s elapsed=283.02s
  batch=002/064 train_loss=0.001210 batch_time=0.15s elapsed=283.18s
  batch=003/064 train_loss=0.001363 batch_time=0.17s elapsed=283.35s
  batch=004/064 train_loss=0.001188 batch_time=0.15s elapsed=283.51s
  batch=005/064 train_loss=0.001367 batch_time=0.16s elapsed=283.67s
  batch=006/064 train_loss=0.001277 batch_time=0.15s elapsed=283.83s
  batch=007/064 train_loss=0.000990 batch_time=0.15s elapsed=283.98s
  batch=008/064 train_loss=0.001602 batch_time=0.15s elapsed=284.13s
  batch=009/064 train_loss=0.001499 batch_time=0.15s elapsed=284.29s
  batch=010/064 train_loss=0.001247 batch_time=0.15s elapsed=284.44s
  batch=011/064 train_loss=0.001330 batch_time=0.15s elapsed=284.60s
  batch=012/064 train_loss=0.001344 batch_time=0.15s elapsed=284.75s
  batch=013/064 train_loss=0.001076 batch_time=0.15s elapsed=284.91s
  batch=014/064 train_loss=0.001118 batch_time=0.15s elapsed=285.06s
  batch=015/064 train_loss=0.001251 batch_time=0.15s elapsed=285.22s
  batch=016/064 train_loss=0.001339 batch_time=0.15s elapsed=285.37s
  batch=017/064 train_loss=0.001257 batch_time=0.15s elapsed=285.53s
  batch=018/064 train_loss=0.001230 batch_time=0.15s elapsed=285.68s
  batch=019/064 train_loss=0.001215 batch_time=0.15s elapsed=285.83s
  batch=020/064 train_loss=0.001175 batch_time=0.15s elapsed=285.99s
  batch=021/064 train_loss=0.001299 batch_time=0.15s elapsed=286.14s
  batch=022/064 train_loss=0.001158 batch_time=0.15s elapsed=286.29s
  batch=023/064 train_loss=0.001289 batch_time=0.15s elapsed=286.45s
  batch=024/064 train_loss=0.001193 batch_time=0.16s elapsed=286.61s
  batch=025/064 train_loss=0.001099 batch_time=0.15s elapsed=286.77s
  batch=026/064 train_loss=0.001386 batch_time=0.15s elapsed=286.92s
  batch=027/064 train_loss=0.001438 batch_time=0.16s elapsed=287.08s
  batch=028/064 train_loss=0.001343 batch_time=0.17s elapsed=287.25s
  batch=029/064 train_loss=0.001121 batch_time=0.15s elapsed=287.41s
  batch=030/064 train_loss=0.001335 batch_time=0.16s elapsed=287.57s
  batch=031/064 train_loss=0.001211 batch_time=0.16s elapsed=287.73s
  batch=032/064 train_loss=0.001293 batch_time=0.15s elapsed=287.88s
  batch=033/064 train_loss=0.001216 batch_time=0.15s elapsed=288.03s
  batch=034/064 train_loss=0.001304 batch_time=0.15s elapsed=288.19s
  batch=035/064 train_loss=0.001143 batch_time=0.16s elapsed=288.35s
  batch=036/064 train_loss=0.001263 batch_time=0.15s elapsed=288.50s
  batch=037/064 train_loss=0.001383 batch_time=0.16s elapsed=288.66s
  batch=038/064 train_loss=0.001150 batch_time=0.15s elapsed=288.82s
  batch=039/064 train_loss=0.001276 batch_time=0.15s elapsed=288.97s
  batch=040/064 train_loss=0.001297 batch_time=0.16s elapsed=289.13s
  batch=041/064 train_loss=0.001259 batch_time=0.16s elapsed=289.29s
  batch=042/064 train_loss=0.001434 batch_time=0.16s elapsed=289.45s
  batch=043/064 train_loss=0.001170 batch_time=0.16s elapsed=289.61s
  batch=044/064 train_loss=0.001269 batch_time=0.15s elapsed=289.76s
  batch=045/064 train_loss=0.001366 batch_time=0.15s elapsed=289.92s
  batch=046/064 train_loss=0.001212 batch_time=0.15s elapsed=290.07s
  batch=047/064 train_loss=0.001504 batch_time=0.15s elapsed=290.23s
  batch=048/064 train_loss=0.001605 batch_time=0.15s elapsed=290.38s
  batch=049/064 train_loss=0.001089 batch_time=0.15s elapsed=290.53s
  batch=050/064 train_loss=0.001403 batch_time=0.15s elapsed=290.69s
  batch=051/064 train_loss=0.001414 batch_time=0.15s elapsed=290.84s
  batch=052/064 train_loss=0.001229 batch_time=0.15s elapsed=290.99s
  batch=053/064 train_loss=0.001408 batch_time=0.15s elapsed=291.15s
