device=gpu kind=NVIDIA A100-SXM4-40GB
loading datasets...
train=(4096, 64, 64, 3), val=(512, 64, 64, 3)
=== RGB E2E CNN Experiment ===
train_npz=/lustre06/project/6102186/liamfitz/fouriax/experiments/data/cartoon_faces_nx64_shards
valid_npz=/lustre06/project/6102186/liamfitz/fouriax/experiments/data/cartoon_faces_nx64_shards
grids: sensor=64x64 @ 3.50 um, meta/field=320x320 @ 0.70 um
wavelengths_um=[1.3       1.1304348 1.       ]
  batch=024/032 train_loss=0.003562 batch_time=0.23s elapsed=197.20s
  batch=025/032 train_loss=0.004012 batch_time=0.23s elapsed=197.42s
  batch=026/032 train_loss=0.003336 batch_time=0.22s elapsed=197.65s
  batch=027/032 train_loss=0.003753 batch_time=0.22s elapsed=197.87s
  batch=028/032 train_loss=0.003476 batch_time=0.22s elapsed=198.10s
  batch=029/032 train_loss=0.003660 batch_time=0.22s elapsed=198.32s
  batch=030/032 train_loss=0.003741 batch_time=0.22s elapsed=198.55s
  batch=031/032 train_loss=0.003723 batch_time=0.22s elapsed=198.77s
  batch=032/032 train_loss=0.003425 batch_time=0.22s elapsed=199.00s
->epoch=011/050 val_loss=0.003591 train_loss=0.003425 epoch_time=7.69s elapsed=199.50s [best]
epoch=012/050 batches=32 elapsed=199.50s
  batch=001/032 train_loss=0.003241 batch_time=0.23s elapsed=199.72s
  batch=002/032 train_loss=0.003401 batch_time=0.23s elapsed=199.95s
  batch=003/032 train_loss=0.003505 batch_time=0.22s elapsed=200.18s
  batch=004/032 train_loss=0.003617 batch_time=0.22s elapsed=200.40s
  batch=005/032 train_loss=0.003536 batch_time=0.22s elapsed=200.62s
  batch=006/032 train_loss=0.003361 batch_time=0.22s elapsed=200.85s
  batch=007/032 train_loss=0.003460 batch_time=0.22s elapsed=201.07s
  batch=008/032 train_loss=0.003300 batch_time=0.23s elapsed=201.30s
  batch=009/032 train_loss=0.003108 batch_time=0.22s elapsed=201.52s
  batch=010/032 train_loss=0.003334 batch_time=0.22s elapsed=201.75s
  batch=011/032 train_loss=0.003311 batch_time=0.22s elapsed=201.98s
  batch=012/032 train_loss=0.003345 batch_time=0.23s elapsed=202.20s
  batch=013/032 train_loss=0.003169 batch_time=0.22s elapsed=202.43s
  batch=014/032 train_loss=0.003165 batch_time=0.22s elapsed=202.65s
  batch=015/032 train_loss=0.003249 batch_time=0.22s elapsed=202.87s
  batch=016/032 train_loss=0.003315 batch_time=0.23s elapsed=203.10s
  batch=017/032 train_loss=0.003198 batch_time=0.23s elapsed=203.33s
  batch=018/032 train_loss=0.003187 batch_time=0.23s elapsed=203.55s
  batch=019/032 train_loss=0.003311 batch_time=0.22s elapsed=203.78s
  batch=020/032 train_loss=0.003431 batch_time=0.22s elapsed=204.00s
  batch=021/032 train_loss=0.003245 batch_time=0.22s elapsed=204.23s
  batch=022/032 train_loss=0.003195 batch_time=0.22s elapsed=204.45s
  batch=023/032 train_loss=0.003050 batch_time=0.22s elapsed=204.68s
  batch=024/032 train_loss=0.003089 batch_time=0.22s elapsed=204.90s
  batch=025/032 train_loss=0.003431 batch_time=0.22s elapsed=205.13s
  batch=026/032 train_loss=0.003275 batch_time=0.22s elapsed=205.35s
  batch=027/032 train_loss=0.003126 batch_time=0.22s elapsed=205.58s
  batch=028/032 train_loss=0.003441 batch_time=0.23s elapsed=205.80s
  batch=029/032 train_loss=0.003207 batch_time=0.22s elapsed=206.03s
  batch=030/032 train_loss=0.003083 batch_time=0.22s elapsed=206.26s
  batch=031/032 train_loss=0.003189 batch_time=0.22s elapsed=206.48s
  batch=032/032 train_loss=0.003090 batch_time=0.22s elapsed=206.70s
->epoch=012/050 val_loss=0.003155 train_loss=0.003090 epoch_time=7.71s elapsed=207.20s [best]
epoch=013/050 batches=32 elapsed=207.20s
  batch=001/032 train_loss=0.003258 batch_time=0.23s elapsed=207.43s
  batch=002/032 train_loss=0.003554 batch_time=0.23s elapsed=207.66s
  batch=003/032 train_loss=0.003289 batch_time=0.23s elapsed=207.88s
  batch=004/032 train_loss=0.003084 batch_time=0.22s elapsed=208.11s
  batch=005/032 train_loss=0.003006 batch_time=0.23s elapsed=208.33s
  batch=006/032 train_loss=0.002935 batch_time=0.22s elapsed=208.56s
  batch=007/032 train_loss=0.003243 batch_time=0.23s elapsed=208.78s
  batch=008/032 train_loss=0.003060 batch_time=0.22s elapsed=209.01s
  batch=009/032 train_loss=0.003139 batch_time=0.23s elapsed=209.24s
  batch=010/032 train_loss=0.003004 batch_time=0.23s elapsed=209.46s
  batch=011/032 train_loss=0.003180 batch_time=0.23s elapsed=209.69s
  batch=012/032 train_loss=0.003545 batch_time=0.22s elapsed=209.91s
  batch=013/032 train_loss=0.002967 batch_time=0.23s elapsed=210.14s
  batch=014/032 train_loss=0.003684 batch_time=0.22s elapsed=210.36s
  batch=015/032 train_loss=0.003311 batch_time=0.23s elapsed=210.59s
  batch=016/032 train_loss=0.003676 batch_time=0.23s elapsed=210.81s
  batch=017/032 train_loss=0.003316 batch_time=0.23s elapsed=211.04s
  batch=018/032 train_loss=0.003224 batch_time=0.22s elapsed=211.27s
  batch=019/032 train_loss=0.002968 batch_time=0.23s elapsed=211.49s
  batch=020/032 train_loss=0.003045 batch_time=0.22s elapsed=211.72s
  batch=021/032 train_loss=0.003243 batch_time=0.22s elapsed=211.94s
  batch=022/032 train_loss=0.003028 batch_time=0.22s elapsed=212.17s
  batch=023/032 train_loss=0.002940 batch_time=0.22s elapsed=212.39s
  batch=024/032 train_loss=0.003029 batch_time=0.22s elapsed=212.62s
  batch=025/032 train_loss=0.003056 batch_time=0.23s elapsed=212.84s
  batch=026/032 train_loss=0.002784 batch_time=0.23s elapsed=213.07s
  batch=027/032 train_loss=0.002943 batch_time=0.22s elapsed=213.30s
  batch=028/032 train_loss=0.003059 batch_time=0.22s elapsed=213.52s
  batch=029/032 train_loss=0.002980 batch_time=0.23s elapsed=213.75s
  batch=030/032 train_loss=0.002994 batch_time=0.22s elapsed=213.97s
  batch=031/032 train_loss=0.002877 batch_time=0.22s elapsed=214.20s
  batch=032/032 train_loss=0.003103 batch_time=0.22s elapsed=214.42s
->epoch=013/050 val_loss=0.003036 train_loss=0.003103 epoch_time=7.72s elapsed=214.92s [best]
epoch=014/050 batches=32 elapsed=214.92s
  batch=001/032 train_loss=0.003139 batch_time=0.23s elapsed=215.14s
  batch=002/032 train_loss=0.003007 batch_time=0.23s elapsed=215.37s
  batch=003/032 train_loss=0.002919 batch_time=0.23s elapsed=215.60s
  batch=004/032 train_loss=0.002941 batch_time=0.22s elapsed=215.82s
  batch=005/032 train_loss=0.003015 batch_time=0.23s elapsed=216.05s
  batch=006/032 train_loss=0.002901 batch_time=0.22s elapsed=216.27s
  batch=007/032 train_loss=0.002999 batch_time=0.22s elapsed=216.50s
  batch=008/032 train_loss=0.002942 batch_time=0.22s elapsed=216.73s
  batch=009/032 train_loss=0.002822 batch_time=0.23s elapsed=216.95s
  batch=010/032 train_loss=0.002899 batch_time=0.22s elapsed=217.18s
  batch=011/032 train_loss=0.003184 batch_time=0.23s elapsed=217.40s
  batch=012/032 train_loss=0.002962 batch_time=0.23s elapsed=217.63s
  batch=013/032 train_loss=0.002693 batch_time=0.23s elapsed=217.85s
  batch=014/032 train_loss=0.002958 batch_time=0.22s elapsed=218.08s
  batch=015/032 train_loss=0.002969 batch_time=0.23s elapsed=218.31s
  batch=016/032 train_loss=0.003067 batch_time=0.22s elapsed=218.53s
  batch=017/032 train_loss=0.002914 batch_time=0.23s elapsed=218.76s
  batch=018/032 train_loss=0.002926 batch_time=0.22s elapsed=218.98s
  batch=019/032 train_loss=0.002779 batch_time=0.22s elapsed=219.21s
  batch=020/032 train_loss=0.002763 batch_time=0.23s elapsed=219.43s
  batch=021/032 train_loss=0.003077 batch_time=0.22s elapsed=219.66s
  batch=022/032 train_loss=0.002810 batch_time=0.22s elapsed=219.88s
  batch=023/032 train_loss=0.002641 batch_time=0.22s elapsed=220.11s
  batch=024/032 train_loss=0.002820 batch_time=0.22s elapsed=220.33s
  batch=025/032 train_loss=0.002734 batch_time=0.22s elapsed=220.56s
  batch=026/032 train_loss=0.002649 batch_time=0.22s elapsed=220.78s
  batch=027/032 train_loss=0.003060 batch_time=0.22s elapsed=221.01s
  batch=028/032 train_loss=0.002872 batch_time=0.22s elapsed=221.23s
  batch=029/032 train_loss=0.003245 batch_time=0.22s elapsed=221.46s
  batch=030/032 train_loss=0.002592 batch_time=0.22s elapsed=221.68s
  batch=031/032 train_loss=0.002807 batch_time=0.22s elapsed=221.91s
  batch=032/032 train_loss=0.002797 batch_time=0.22s elapsed=222.13s
->epoch=014/050 val_loss=0.003148 train_loss=0.002797 epoch_time=7.72s elapsed=222.64s
epoch=015/050 batches=32 elapsed=222.64s
  batch=001/032 train_loss=0.003275 batch_time=0.23s elapsed=222.87s
  batch=002/032 train_loss=0.002870 batch_time=0.23s elapsed=223.09s
  batch=003/032 train_loss=0.003174 batch_time=0.22s elapsed=223.32s
  batch=004/032 train_loss=0.003294 batch_time=0.22s elapsed=223.54s
  batch=005/032 train_loss=0.003249 batch_time=0.22s elapsed=223.77s
  batch=006/032 train_loss=0.002974 batch_time=0.23s elapsed=223.99s
  batch=007/032 train_loss=0.003060 batch_time=0.22s elapsed=224.22s
  batch=008/032 train_loss=0.002786 batch_time=0.22s elapsed=224.44s
  batch=009/032 train_loss=0.002995 batch_time=0.23s elapsed=224.67s
  batch=010/032 train_loss=0.003213 batch_time=0.23s elapsed=224.90s
  batch=011/032 train_loss=0.002619 batch_time=0.22s elapsed=225.12s
  batch=012/032 train_loss=0.003307 batch_time=0.22s elapsed=225.35s
  batch=013/032 train_loss=0.003121 batch_time=0.22s elapsed=225.57s
  batch=014/032 train_loss=0.002909 batch_time=0.22s elapsed=225.80s
  batch=015/032 train_loss=0.002922 batch_time=0.22s elapsed=226.02s
  batch=016/032 train_loss=0.002898 batch_time=0.23s elapsed=226.25s
  batch=017/032 train_loss=0.003285 batch_time=0.23s elapsed=226.47s
  batch=018/032 train_loss=0.003006 batch_time=0.23s elapsed=226.70s
  batch=019/032 train_loss=0.002833 batch_time=0.22s elapsed=226.92s
  batch=020/032 train_loss=0.002682 batch_time=0.22s elapsed=227.15s
  batch=021/032 train_loss=0.003034 batch_time=0.23s elapsed=227.37s
  batch=022/032 train_loss=0.002783 batch_time=0.22s elapsed=227.60s
  batch=023/032 train_loss=0.003076 batch_time=0.22s elapsed=227.82s
  batch=024/032 train_loss=0.002761 batch_time=0.22s elapsed=228.05s
  batch=025/032 train_loss=0.002596 batch_time=0.22s elapsed=228.27s
  batch=026/032 train_loss=0.002689 batch_time=0.22s elapsed=228.50s
  batch=027/032 train_loss=0.002805 batch_time=0.23s elapsed=228.73s
  batch=028/032 train_loss=0.002585 batch_time=0.23s elapsed=228.95s
  batch=029/032 train_loss=0.002603 batch_time=0.22s elapsed=229.18s
  batch=030/032 train_loss=0.002444 batch_time=0.22s elapsed=229.40s
  batch=031/032 train_loss=0.002653 batch_time=0.22s elapsed=229.63s
  batch=032/032 train_loss=0.002615 batch_time=0.22s elapsed=229.85s
->epoch=015/050 val_loss=0.002619 train_loss=0.002615 epoch_time=7.72s elapsed=230.36s [best]
epoch=016/050 batches=32 elapsed=230.36s
  batch=001/032 train_loss=0.002517 batch_time=0.23s elapsed=230.59s
  batch=002/032 train_loss=0.002603 batch_time=0.23s elapsed=230.81s
  batch=003/032 train_loss=0.002585 batch_time=0.23s elapsed=231.04s
  batch=004/032 train_loss=0.002580 batch_time=0.23s elapsed=231.26s
  batch=005/032 train_loss=0.002596 batch_time=0.23s elapsed=231.49s
  batch=006/032 train_loss=0.002572 batch_time=0.22s elapsed=231.72s
  batch=007/032 train_loss=0.002616 batch_time=0.23s elapsed=231.94s
  batch=008/032 train_loss=0.002559 batch_time=0.22s elapsed=232.17s
  batch=009/032 train_loss=0.002794 batch_time=0.22s elapsed=232.39s
  batch=010/032 train_loss=0.002612 batch_time=0.22s elapsed=232.62s
  batch=011/032 train_loss=0.002561 batch_time=0.23s elapsed=232.84s
  batch=012/032 train_loss=0.002699 batch_time=0.23s elapsed=233.07s
  batch=013/032 train_loss=0.002617 batch_time=0.23s elapsed=233.30s
  batch=014/032 train_loss=0.002616 batch_time=0.22s elapsed=233.52s
  batch=015/032 train_loss=0.002360 batch_time=0.23s elapsed=233.75s
  batch=016/032 train_loss=0.002618 batch_time=0.22s elapsed=233.97s
  batch=017/032 train_loss=0.002443 batch_time=0.22s elapsed=234.20s
  batch=018/032 train_loss=0.002750 batch_time=0.22s elapsed=234.42s
  batch=019/032 train_loss=0.002429 batch_time=0.23s elapsed=234.65s
  batch=020/032 train_loss=0.002416 batch_time=0.23s elapsed=234.88s
  batch=021/032 train_loss=0.002617 batch_time=0.23s elapsed=235.10s
  batch=022/032 train_loss=0.002543 batch_time=0.22s elapsed=235.33s
  batch=023/032 train_loss=0.002607 batch_time=0.23s elapsed=235.55s
  batch=024/032 train_loss=0.002703 batch_time=0.22s elapsed=235.78s
  batch=025/032 train_loss=0.002793 batch_time=0.23s elapsed=236.00s
  batch=026/032 train_loss=0.002430 batch_time=0.22s elapsed=236.23s
  batch=027/032 train_loss=0.002668 batch_time=0.23s elapsed=236.46s
  batch=028/032 train_loss=0.002435 batch_time=0.23s elapsed=236.68s
  batch=029/032 train_loss=0.002583 batch_time=0.23s elapsed=236.91s
  batch=030/032 train_loss=0.002332 batch_time=0.22s elapsed=237.13s
  batch=031/032 train_loss=0.002891 batch_time=0.22s elapsed=237.36s
  batch=032/032 train_loss=0.002965 batch_time=0.22s elapsed=237.58s
->epoch=016/050 val_loss=0.002694 train_loss=0.002965 epoch_time=7.72s elapsed=238.08s
epoch=017/050 batches=32 elapsed=238.08s
  batch=001/032 train_loss=0.002852 batch_time=0.23s elapsed=238.31s
  batch=002/032 train_loss=0.002484 batch_time=0.22s elapsed=238.53s
  batch=003/032 train_loss=0.002539 batch_time=0.22s elapsed=238.76s
  batch=004/032 train_loss=0.002289 batch_time=0.22s elapsed=238.98s
  batch=005/032 train_loss=0.002316 batch_time=0.23s elapsed=239.21s
  batch=006/032 train_loss=0.002455 batch_time=0.23s elapsed=239.44s
  batch=007/032 train_loss=0.002506 batch_time=0.23s elapsed=239.66s
  batch=008/032 train_loss=0.002497 batch_time=0.23s elapsed=239.89s
  batch=009/032 train_loss=0.002438 batch_time=0.23s elapsed=240.12s
  batch=010/032 train_loss=0.002379 batch_time=0.22s elapsed=240.34s
  batch=011/032 train_loss=0.002322 batch_time=0.22s elapsed=240.57s
  batch=012/032 train_loss=0.002487 batch_time=0.22s elapsed=240.79s
  batch=013/032 train_loss=0.002482 batch_time=0.22s elapsed=241.02s
  batch=014/032 train_loss=0.002398 batch_time=0.22s elapsed=241.24s
  batch=015/032 train_loss=0.002403 batch_time=0.23s elapsed=241.47s
  batch=016/032 train_loss=0.002332 batch_time=0.23s elapsed=241.69s
  batch=017/032 train_loss=0.002642 batch_time=0.23s elapsed=241.92s
  batch=018/032 train_loss=0.002489 batch_time=0.22s elapsed=242.14s
  batch=019/032 train_loss=0.002588 batch_time=0.23s elapsed=242.37s
  batch=020/032 train_loss=0.002665 batch_time=0.22s elapsed=242.59s
  batch=021/032 train_loss=0.002295 batch_time=0.22s elapsed=242.82s
  batch=022/032 train_loss=0.002470 batch_time=0.22s elapsed=243.04s
  batch=023/032 train_loss=0.002532 batch_time=0.23s elapsed=243.27s
  batch=024/032 train_loss=0.002296 batch_time=0.23s elapsed=243.50s
  batch=025/032 train_loss=0.002401 batch_time=0.23s elapsed=243.72s
  batch=026/032 train_loss=0.002489 batch_time=0.22s elapsed=243.95s
  batch=027/032 train_loss=0.002544 batch_time=0.22s elapsed=244.17s
  batch=028/032 train_loss=0.002501 batch_time=0.22s elapsed=244.40s
  batch=029/032 train_loss=0.002359 batch_time=0.23s elapsed=244.62s
  batch=030/032 train_loss=0.002432 batch_time=0.23s elapsed=244.85s
  batch=031/032 train_loss=0.002248 batch_time=0.23s elapsed=245.08s
  batch=032/032 train_loss=0.002296 batch_time=0.23s elapsed=245.30s
->epoch=017/050 val_loss=0.002424 train_loss=0.002296 epoch_time=7.72s elapsed=245.80s [best]
epoch=018/050 batches=32 elapsed=245.80s
  batch=001/032 train_loss=0.002490 batch_time=0.23s elapsed=246.03s
  batch=002/032 train_loss=0.002447 batch_time=0.23s elapsed=246.26s
  batch=003/032 train_loss=0.002483 batch_time=0.23s elapsed=246.48s
  batch=004/032 train_loss=0.002768 batch_time=0.23s elapsed=246.71s
  batch=005/032 train_loss=0.002608 batch_time=0.23s elapsed=246.93s
  batch=006/032 train_loss=0.002493 batch_time=0.23s elapsed=247.16s
  batch=007/032 train_loss=0.002807 batch_time=0.22s elapsed=247.38s
  batch=008/032 train_loss=0.002678 batch_time=0.22s elapsed=247.61s
  batch=009/032 train_loss=0.002417 batch_time=0.22s elapsed=247.84s
  batch=010/032 train_loss=0.003050 batch_time=0.22s elapsed=248.06s
  batch=011/032 train_loss=0.002415 batch_time=0.23s elapsed=248.29s
  batch=012/032 train_loss=0.002398 batch_time=0.23s elapsed=248.51s
  batch=013/032 train_loss=0.002053 batch_time=0.23s elapsed=248.74s
  batch=014/032 train_loss=0.002375 batch_time=0.22s elapsed=248.97s
  batch=015/032 train_loss=0.002196 batch_time=0.23s elapsed=249.19s
  batch=016/032 train_loss=0.002475 batch_time=0.22s elapsed=249.42s
  batch=017/032 train_loss=0.002333 batch_time=0.23s elapsed=249.64s
  batch=018/032 train_loss=0.002347 batch_time=0.22s elapsed=249.87s
  batch=019/032 train_loss=0.002391 batch_time=0.23s elapsed=250.09s
  batch=020/032 train_loss=0.002234 batch_time=0.22s elapsed=250.32s
  batch=021/032 train_loss=0.002091 batch_time=0.23s elapsed=250.55s
  batch=022/032 train_loss=0.002182 batch_time=0.23s elapsed=250.77s
  batch=023/032 train_loss=0.002210 batch_time=0.22s elapsed=251.00s
  batch=024/032 train_loss=0.002193 batch_time=0.22s elapsed=251.22s
  batch=025/032 train_loss=0.002363 batch_time=0.23s elapsed=251.45s
  batch=026/032 train_loss=0.002426 batch_time=0.22s elapsed=251.67s
  batch=027/032 train_loss=0.002143 batch_time=0.22s elapsed=251.90s
  batch=028/032 train_loss=0.002189 batch_time=0.22s elapsed=252.12s
  batch=029/032 train_loss=0.002401 batch_time=0.22s elapsed=252.35s
  batch=030/032 train_loss=0.002271 batch_time=0.22s elapsed=252.57s
  batch=031/032 train_loss=0.002210 batch_time=0.22s elapsed=252.80s
  batch=032/032 train_loss=0.002188 batch_time=0.22s elapsed=253.02s
->epoch=018/050 val_loss=0.002270 train_loss=0.002188 epoch_time=7.72s elapsed=253.52s [best]
epoch=019/050 batches=32 elapsed=253.52s
  batch=001/032 train_loss=0.002152 batch_time=0.23s elapsed=253.75s
  batch=002/032 train_loss=0.002112 batch_time=0.22s elapsed=253.97s
  batch=003/032 train_loss=0.002217 batch_time=0.23s elapsed=254.20s
  batch=004/032 train_loss=0.002106 batch_time=0.22s elapsed=254.43s
  batch=005/032 train_loss=0.002283 batch_time=0.22s elapsed=254.65s
  batch=006/032 train_loss=0.002144 batch_time=0.22s elapsed=254.88s
  batch=007/032 train_loss=0.002031 batch_time=0.23s elapsed=255.10s
  batch=008/032 train_loss=0.002232 batch_time=0.22s elapsed=255.33s
  batch=009/032 train_loss=0.002171 batch_time=0.22s elapsed=255.55s
  batch=010/032 train_loss=0.002108 batch_time=0.22s elapsed=255.77s
  batch=011/032 train_loss=0.002278 batch_time=0.23s elapsed=256.00s
  batch=012/032 train_loss=0.002053 batch_time=0.22s elapsed=256.23s
  batch=013/032 train_loss=0.002211 batch_time=0.23s elapsed=256.45s
  batch=014/032 train_loss=0.002378 batch_time=0.22s elapsed=256.68s
  batch=015/032 train_loss=0.002043 batch_time=0.23s elapsed=256.90s
  batch=016/032 train_loss=0.002147 batch_time=0.23s elapsed=257.13s
  batch=017/032 train_loss=0.002103 batch_time=0.23s elapsed=257.36s
  batch=018/032 train_loss=0.001997 batch_time=0.23s elapsed=257.58s
  batch=019/032 train_loss=0.002060 batch_time=0.23s elapsed=257.81s
  batch=020/032 train_loss=0.002059 batch_time=0.22s elapsed=258.04s
  batch=021/032 train_loss=0.002109 batch_time=0.22s elapsed=258.26s
  batch=022/032 train_loss=0.002085 batch_time=0.22s elapsed=258.49s
  batch=023/032 train_loss=0.002093 batch_time=0.22s elapsed=258.71s
  batch=024/032 train_loss=0.002328 batch_time=0.23s elapsed=258.94s
  batch=025/032 train_loss=0.002261 batch_time=0.23s elapsed=259.17s
  batch=026/032 train_loss=0.002227 batch_time=0.23s elapsed=259.39s
  batch=027/032 train_loss=0.002155 batch_time=0.23s elapsed=259.62s
  batch=028/032 train_loss=0.002224 batch_time=0.22s elapsed=259.84s
  batch=029/032 train_loss=0.002003 batch_time=0.22s elapsed=260.07s
  batch=030/032 train_loss=0.002021 batch_time=0.22s elapsed=260.30s
  batch=031/032 train_loss=0.002079 batch_time=0.22s elapsed=260.52s
  batch=032/032 train_loss=0.001939 batch_time=0.22s elapsed=260.75s
->epoch=019/050 val_loss=0.002065 train_loss=0.001939 epoch_time=7.72s elapsed=261.25s [best]
epoch=020/050 batches=32 elapsed=261.25s
  batch=001/032 train_loss=0.002144 batch_time=0.23s elapsed=261.47s
  batch=002/032 train_loss=0.002037 batch_time=0.22s elapsed=261.70s
  batch=003/032 train_loss=0.002159 batch_time=0.22s elapsed=261.92s
  batch=004/032 train_loss=0.002091 batch_time=0.22s elapsed=262.15s
  batch=005/032 train_loss=0.002101 batch_time=0.22s elapsed=262.38s
  batch=006/032 train_loss=0.001981 batch_time=0.23s elapsed=262.60s
  batch=007/032 train_loss=0.002042 batch_time=0.23s elapsed=262.83s
  batch=008/032 train_loss=0.001995 batch_time=0.23s elapsed=263.06s
  batch=009/032 train_loss=0.002306 batch_time=0.22s elapsed=263.28s
  batch=010/032 train_loss=0.002497 batch_time=0.23s elapsed=263.51s
  batch=011/032 train_loss=0.002127 batch_time=0.22s elapsed=263.73s
  batch=012/032 train_loss=0.002368 batch_time=0.22s elapsed=263.96s
  batch=013/032 train_loss=0.002678 batch_time=0.22s elapsed=264.18s
  batch=014/032 train_loss=0.002474 batch_time=0.22s elapsed=264.41s
  batch=015/032 train_loss=0.002359 batch_time=0.22s elapsed=264.63s
  batch=016/032 train_loss=0.002566 batch_time=0.23s elapsed=264.86s
  batch=017/032 train_loss=0.002360 batch_time=0.23s elapsed=265.09s
  batch=018/032 train_loss=0.002239 batch_time=0.22s elapsed=265.31s
  batch=019/032 train_loss=0.001910 batch_time=0.22s elapsed=265.54s
  batch=020/032 train_loss=0.002106 batch_time=0.22s elapsed=265.76s
  batch=021/032 train_loss=0.002001 batch_time=0.22s elapsed=265.99s
  batch=022/032 train_loss=0.001896 batch_time=0.23s elapsed=266.22s
  batch=023/032 train_loss=0.002025 batch_time=0.23s elapsed=266.44s
  batch=024/032 train_loss=0.002160 batch_time=0.23s elapsed=266.67s
  batch=025/032 train_loss=0.002156 batch_time=0.23s elapsed=266.89s
  batch=026/032 train_loss=0.001992 batch_time=0.23s elapsed=267.12s
  batch=027/032 train_loss=0.001877 batch_time=0.22s elapsed=267.35s
  batch=028/032 train_loss=0.002005 batch_time=0.22s elapsed=267.57s
  batch=029/032 train_loss=0.002033 batch_time=0.22s elapsed=267.80s
  batch=030/032 train_loss=0.001785 batch_time=0.22s elapsed=268.02s
  batch=031/032 train_loss=0.002099 batch_time=0.22s elapsed=268.25s
  batch=032/032 train_loss=0.001923 batch_time=0.23s elapsed=268.47s
->epoch=020/050 val_loss=0.002018 train_loss=0.001923 epoch_time=7.73s elapsed=268.97s [best]
epoch=021/050 batches=32 elapsed=268.97s
  batch=001/032 train_loss=0.001849 batch_time=0.23s elapsed=269.20s
  batch=002/032 train_loss=0.001908 batch_time=0.22s elapsed=269.43s
  batch=003/032 train_loss=0.001972 batch_time=0.23s elapsed=269.65s
  batch=004/032 train_loss=0.001903 batch_time=0.23s elapsed=269.88s
  batch=005/032 train_loss=0.001823 batch_time=0.23s elapsed=270.11s
  batch=006/032 train_loss=0.001931 batch_time=0.22s elapsed=270.33s
  batch=007/032 train_loss=0.001872 batch_time=0.23s elapsed=270.56s
  batch=008/032 train_loss=0.002031 batch_time=0.22s elapsed=270.78s
  batch=009/032 train_loss=0.001899 batch_time=0.23s elapsed=271.01s
  batch=010/032 train_loss=0.001896 batch_time=0.22s elapsed=271.23s
  batch=011/032 train_loss=0.001794 batch_time=0.22s elapsed=271.46s
  batch=012/032 train_loss=0.002020 batch_time=0.22s elapsed=271.68s
  batch=013/032 train_loss=0.001818 batch_time=0.23s elapsed=271.91s
  batch=014/032 train_loss=0.001852 batch_time=0.23s elapsed=272.14s
  batch=015/032 train_loss=0.001892 batch_time=0.23s elapsed=272.36s
  batch=016/032 train_loss=0.001849 batch_time=0.22s elapsed=272.59s
  batch=017/032 train_loss=0.001912 batch_time=0.22s elapsed=272.81s
  batch=018/032 train_loss=0.001914 batch_time=0.22s elapsed=273.04s
  batch=019/032 train_loss=0.001835 batch_time=0.22s elapsed=273.26s
  batch=020/032 train_loss=0.001900 batch_time=0.22s elapsed=273.49s
  batch=021/032 train_loss=0.001989 batch_time=0.23s elapsed=273.71s
  batch=022/032 train_loss=0.001758 batch_time=0.23s elapsed=273.94s
  batch=023/032 train_loss=0.001900 batch_time=0.23s elapsed=274.17s
  batch=024/032 train_loss=0.002004 batch_time=0.22s elapsed=274.39s
  batch=025/032 train_loss=0.001868 batch_time=0.22s elapsed=274.62s
  batch=026/032 train_loss=0.001933 batch_time=0.23s elapsed=274.84s
  batch=027/032 train_loss=0.001917 batch_time=0.23s elapsed=275.07s
  batch=028/032 train_loss=0.002108 batch_time=0.22s elapsed=275.30s
  batch=029/032 train_loss=0.001778 batch_time=0.23s elapsed=275.52s
  batch=030/032 train_loss=0.001749 batch_time=0.23s elapsed=275.75s
  batch=031/032 train_loss=0.001882 batch_time=0.23s elapsed=275.97s
  batch=032/032 train_loss=0.002155 batch_time=0.23s elapsed=276.20s
->epoch=021/050 val_loss=0.001944 train_loss=0.002155 epoch_time=7.72s elapsed=276.70s [best]
epoch=022/050 batches=32 elapsed=276.70s
  batch=001/032 train_loss=0.001885 batch_time=0.23s elapsed=276.93s
  batch=002/032 train_loss=0.001809 batch_time=0.23s elapsed=277.15s
  batch=003/032 train_loss=0.001894 batch_time=0.23s elapsed=277.38s
  batch=004/032 train_loss=0.002028 batch_time=0.22s elapsed=277.61s
  batch=005/032 train_loss=0.001940 batch_time=0.22s elapsed=277.83s
  batch=006/032 train_loss=0.001846 batch_time=0.22s elapsed=278.06s
  batch=007/032 train_loss=0.001757 batch_time=0.22s elapsed=278.28s
  batch=008/032 train_loss=0.002024 batch_time=0.22s elapsed=278.51s
  batch=009/032 train_loss=0.001795 batch_time=0.23s elapsed=278.73s
  batch=010/032 train_loss=0.001904 batch_time=0.22s elapsed=278.96s
  batch=011/032 train_loss=0.002050 batch_time=0.23s elapsed=279.18s
  batch=012/032 train_loss=0.001925 batch_time=0.23s elapsed=279.41s
  batch=013/032 train_loss=0.002171 batch_time=0.23s elapsed=279.64s
  batch=014/032 train_loss=0.001915 batch_time=0.22s elapsed=279.86s
  batch=015/032 train_loss=0.001991 batch_time=0.23s elapsed=280.09s
  batch=016/032 train_loss=0.001817 batch_time=0.22s elapsed=280.31s
  batch=017/032 train_loss=0.002148 batch_time=0.23s elapsed=280.54s
  batch=018/032 train_loss=0.001848 batch_time=0.22s elapsed=280.76s
  batch=019/032 train_loss=0.002021 batch_time=0.23s elapsed=280.99s
  batch=020/032 train_loss=0.001947 batch_time=0.22s elapsed=281.21s
